00
00
00,0003198
00,0003583
00,0003140
00,0003366
00,0003518
00,0003284
00,0003189
00,0003374
00,0003111
00,0003136
00,0003349
00,0003239
00,0003222
00,0003399
00,0003185
00,0003165
00,0003485
00,0003239
00,0003234
00,0003386
00,0003173
00,0003210
00,0003411
00,0003292
00,0003271
00,0003448
00,0003173
00,0003230
00,0003460
00,0003218
00,0003280
00,0003514
00,0003448
00,0003185
00,0003354
00,0003202
00,0003214
00,0003464
00,0003234
00,0003210
00,0003567
00,0003222
00,0003152
00,0003583
00,0003144
00,0003259
00,0003460
00,0003300
00,0003251
00,0003579
00,0003239
00,0003259
00,0003460
00,0003296
00,0003464
00,0003739
00,0003464
00,0003481
00,0003546
00,0003542
00,0003452
00,0003505
00,0003440
00,0003608
00,0003440
00,0003485
00,0003522
00,0003604
00,0003501
00,0003624
00,0003600
00,0003567
00,0003505
00,0003559
00,0003440
00,0003518
00,0003555
00,0003473
00,0003497
00,0003493
00,0003579
00,0003526
00,0003530
00,0003690
00,0003616
00,0003551
00,0003641
00,0003538
00,0003555
00,0003505
00,0003608
00,0003522
00,0003624
00,0003534
00,0003600
00,0003477
00,0003567
00,0003538
00,0003514
00,0003559
00,0003604
00,0003793
00,0003530
00,0003592
00,0003551
00,0003551
00,0003583
00,0003546
00,0003551
00,0003571
00,0003571
00,0003666
00,0003612
00,0003637
00,0003596
00,0003575
00,0003583
00,0003608
00,0003559
00,0003624
00,0003485
00,0003661
00,0003620
00,0003571
00,0003555
00,0003629
00,0003612
00,0003612
00,0003604
00,0003670
00,0003678
00,0003546
00,0003657
00,0003546
00,0003600
00,0003542
00,0003612
00,0003620
00,0003600
00,0004088
00,0003731
00,0003678
00,0003678
00,0003760
00,0003666
00,0003624
00,0003604
00,0003801
00,0003620
00,0003575
00,0003596
00,0003653
00,0003571
00,0003608
00,0003616
00,0003657
00,0003620
00,0003616
00,0003616
00,0003604
00,0003633
00,0003702
00,0003772
00,0003604
00,0003592
00,0003694
00,0003649
00,0003666
00,0003596
00,0003744
00,0003686
00,0003645
00,0003748
00,0003624
00,0003826
00,0003776
00,0003661
00,0003801
00,0003682
00,0003694
00,0003715
00,0003661
00,0003879
00,0004006
00,0003727
00,0003670
00,0003707
00,0003653
00,0003772
00,0003653
00,0003666
00,0003879
00,0003682
00,0003789
00,0003505
00,0003477
00,0003354
00,0003481
00,0003600
00,0003739
00,0003473
00,0003325
00,0003772
00,0003945
00,0004150
00,0003444
00,0003477
00,0003522
00,0003415
00,0003403
00,0003641
00,0003407
00,0003411
00,0003731
00,0003534
00,0003493
00,0003904
00,0003575
00,0003678
00,0003657
00,0003546
00,0003514
00,0003440
00,0003432
00,0003748
00,0003460
00,0003588
00,0003448
00,0003448
00,0003530
00,0003575
00,0003530
00,0003731
00,0003559
00,0003559
00,0004524
00,0003838
00,0003756
00,0003990
00,0003780
00,0003805
00,0003674
00,0003817
00,0003842
00,0003830
00,0003735
00,0003752
00,0003830
00,0003850
00,0003809
00,0003793
00,0003936
00,0003801
00,0003805
00,0003690
00,0003957
00,0003858
00,0003871
00,0003702
00,0003936
00,0003842
00,0003834
00,0003809
00,0003780
00,0003752
00,0003785
00,0003867
00,0003834
00,0003727
00,0003776
00,0003867
00,0003789
00,0003801
00,0003809
00,0003858
00,0003694
00,0003879
00,0003858
00,0003846
00,0003842
00,0003744
00,0003764
00,0003854
00,0003916
00,0003780
00,0003867
00,0003863
00,0003764
00,0003817
00,0003805
00,0003965
00,0003867
00,0003867
00,0003850
00,0003739
00,0003949
00,0003900
00,0004425
00,0004142
00,0004922
00,0005102
00,0003846
00,0004433
00,0004934
00,0004606
00,0004113
00,0005341
00,0005488
00,0005887
00,0005915
00,0006391
00,0005767
00,0005661
00,0005267
00,0005365
00,0004647
00,0003883
00,0003895
00,0005394
00,0005304
00,0005759
00,0006346
00,0005139
00,0005505
00,0004885
00,0005291
00,0005139
00,0004474
00,0003863
00,0003863
00,0003928
00,0003957
00,0004191
00,0003920
00,0004006
00,0003932
00,0003969
00,0003912
00,0003957
00,0004306
00,0005115
00,0005258
00,0005033
00,0005123
00,0005189
00,0005234
00,0005168
00,0005102
00,0005189
00,0005410
00,0005341
00,0004610
00,0004051
00,0004010
00,0004138
00,0005304
00,0005275
00,0005267
00,0005295
00,0005468
00,0005254
00,0004121
00,0004080
00,0004626
00,0003982
00,0003998
00,0004113
00,0003953
00,0003998
00,0003953
00,0003986
00,0004039
00,0003932
00,0003867
00,0003978
00,0004097
00,0003961
00,0003969
00,0003936
00,0004056
00,0003978
00,0003941
00,0004031
00,0003957
00,0004105
00,0004019
00,0004064
00,0003932
00,0004010
00,0004273
00,0003978
00,0004154
00,0003961
00,0004043
00,0004446
00,0004101
00,0004134
00,0004010
00,0003945
00,0004064
00,0004047
00,0004019
00,0003932
00,0003982
00,0004010
00,0003764
00,0003957
00,0003785
00,0003887
00,0004318
00,0003768
00,0003969
00,0003735
00,0003982
00,0003834
00,0003629
00,0003978
00,0003760
00,0003797
00,0003986
00,0003785
00,0003904
00,0003817
00,0003785
00,0004080
00,0003711
00,0003945
00,0003928
00,0003801
00,0004039
00,0003739
00,0003760
00,0004138
00,0003813
00,0004064
00,0003941
00,0003858
00,0004216
00,0004064
00,0004162
00,0003731
00,0003772
00,0004002
00,0003768
00,0004010
00,0003817
00,0003809
00,0004117
00,0003756
00,0004031
00,0003809
00,0003785
00,0004019
00,0003785
00,0003973
00,0004068
00,0003875
00,0004175
00,0003854
00,0004023
00,0004121
00,0003982
00,0004117
00,0003838
00,0004166
00,0003900
00,0003846
00,0004051
00,0003809
00,0004023
00,0004060
00,0003858
00,0004109
00,0003850
00,0003953
00,0004659
00,0003957
00,0003990
00,0004088
00,0004372
00,0003793
00,0003941
00,0004117
00,0003863
00,0004031
00,0003912
00,0003928
00,0004166
00,0003883
00,0003994
00,0004031
00,0003895
00,0004019
00,0003920
00,0004187
00,0003846
00,0003879
00,0004056
00,0003978
00,0004043
00,0004257
00,0003912
00,0004109
00,0003871
00,0004109
00,0003850
00,0003842
00,0004146
00,0003850
00,0003920
00,0004281
00,0003936
00,0004322
00,0003879
00,0004216
00,0004051
00,0003875
00,0004425
00,0003932
00,0004228
00,0004216
00,0003916
00,0004175
00,0003895
00,0004162
00,0003883
00,0004101
00,0004803
00,0003986
00,0004257
00,0003941
00,0004092
00,0003978
00,0003871
00,0004076
00,0003879
00,0004076
00,0003887
00,0003965
00,0004331
00,0003941
00,0004109
00,0003932
00,0003949
00,0004220
00,0003920
00,0004080
00,0003949
00,0004006
00,0004207
00,0004002
00,0004199
00,0003883
00,0003895
00,0004051
00,0003953
00,0004216
00,0004023
00,0003941
00,0004199
00,0003830
00,0004261
00,0121545
00,0004035
00,0004187
00,0004047
00,0003945
00,0004179
00,0003879
00,0004154
00,0003953
00,0004134
00,0004129
00,0004273
00,0004285
00,0004068
00,0004248
00,0004023
00,0003961
00,0004302
00,0004072
00,0004384
00,0004043
00,0004134
00,0004372
00,0004051
00,0004519
00,0004285
00,0004302
00,0004035
00,0003949
00,0004207
00,0003986
00,0004203
00,0003998
00,0004125
00,0004060
00,0004014
00,0004105
00,0003932
00,0004191
00,0004183
00,0003928
00,0004207
00,0004043
00,0004351
00,0004101
00,0004051
00,0004240
00,0004031
00,0004339
00,0004014
00,0004150
00,0004150
00,0004113
00,0004507
00,0004117
00,0004253
00,0004084
00,0004035
00,0004183
00,0003978
00,0004290
00,0003969
00,0004216
00,0004470
00,0004035
00,0004191
00,0004195
00,0004302
00,0003986
00,0003912
00,0004347
00,0003973
00,0004244
00,0004047
00,0003945
00,0004203
00,0003965
00,0004216
00,0004047
00,0004179
00,0004257
00,0004060
00,0004396
00,0004142
00,0004294
00,0004138
00,0004084
00,0004294
00,0004097
00,0004524
00,0004158
00,0004519
00,0004265
00,0004162
00,0004384
00,0004056
00,0004277
00,0004002
00,0004290
00,0004121
00,0004060
00,0004503
00,0004277
00,0004326
00,0004031
00,0004281
00,0004199
00,0004363
00,0004618
00,0004158
00,0004331
00,0004261
00,0004544
00,0004138
00,0004207
00,0004524
00,0004487
00,0004569
00,0004302
00,0004298
00,0004064
00,0004556
00,0004191
00,0004010
00,0004413
00,0004396
00,0005295
00,0004146
00,0004347
00,0004199
00,0004421
00,0004331
00,0004121
00,0004560
00,0004290
00,0004441
00,0004146
00,0004150
00,0004503
00,0004413
00,0004446
00,0004109
00,0004384
00,0004080
00,0004548
00,0004257
00,0004056
00,0004273
00,0004331
00,0004466
00,0004195
00,0004212
00,0004458
00,0004495
00,0004425
00,0004154
00,0004372
00,0004170
00,0004643
00,0004240
00,0004191
00,0005279
00,0004647
00,0004552
00,0004269
00,0004532
00,0004269
00,0004659
00,0004285
00,0004253
00,0004368
00,0004560
00,0004482
00,0004203
00,0004417
00,0004322
00,0005020
00,0004482
00,0004433
00,0004380
00,0004450
00,0004392
00,0004269
00,0004519
00,0005037
00,0005328
00,0005176
00,0005792
00,0005258
00,0004524
00,0004454
00,0004831
00,0004811
00,0005825
00,0004955
00,0005661
00,0006260
00,0004482
00,0004261
00,0004466
00,0004421
00,0004614
00,0004199
00,0004355
00,0004593
00,0005131
00,0004614
00,0005304
00,0004503
00,0004901
00,0004643
00,0004339
00,0004655
00,0004565
00,0004614
00,0004298
00,0004614
00,0004339
00,0004712
00,0004396
00,0004298
00,0004470
00,0004532
00,0004503
00,0004228
00,0004532
00,0004318
00,0004827
00,0004380
00,0004253
00,0004384
00,0004692
00,0004614
00,0004261
00,0004409
00,0004376
00,0004651
00,0004191
00,0004273
00,0005850
00,0006404
00,0007024
00,0006527
00,0008912
00,0006030
00,0008686
00,0006034
00,0006896
00,0009002
00,0007660
00,0005279
00,0005882
00,0006371
00,0006396
00,0006437
00,0008465
00,0013375
00,0006617
00,0006244
00,0006412
00,0006667
00,0006625
00,0006478
00,0006757
00,0007217
00,0006794
00,0006457
00,0006547
00,0006601
00,0006593
00,0006576
00,0006445
00,0006642
00,0006790
00,0006675
00,0006564
00,0006650
00,0006552
00,0006478
00,0006355
00,0006728
00,0006342
00,0006625
00,0006547
00,0006063
00,0004856
00,0004671
00,0005915
00,0006408
00,0006383
00,0006979
00,0006293
00,0006129
00,0006108
00,0005981
00,0006084
00,0006096
00,0006059
00,0006116
00,0006047
00,0006211
00,0006182
00,0006141
00,0006256
00,0006268
00,0006318
00,0006162
00,0006129
00,0006153
00,0006433
00,0006297
00,0006277
00,0006227
00,0006888
00,0006318
00,0006646
00,0007685
00,0005710
00,0004860
00,0005209
00,0004790
00,0004721
00,0004774
00,0005045
00,0004770
00,0004725
00,0004737
00,0004799
00,0004794
00,0004659
00,0004807
00,0004786
00,0005020
00,0004823
00,0004733
00,0004540
00,0004643
00,0004470
00,0004716
00,0004425
00,0004404
00,0004667
00,0004618
00,0004725
00,0004569
00,0004655
00,0004450
00,0004704
00,0004675
00,0004585
00,0004351
00,0004967
00,0004885
00,0004671
00,0004704
00,0004671
00,0004721
00,0004799
00,0004737
00,0004905
00,0004638
00,0004372
00,0004745
00,0004507
00,0004651
00,0004400
00,0004610
00,0004474
00,0004450
00,0004729
00,0004503
00,0004675
00,0004404
00,0004667
00,0004359
00,0004626
00,0004877
00,0004946
00,0004446
00,0004758
00,0004478
00,0004491
00,0004753
00,0004503
00,0004638
00,0004446
00,0004721
00,0004827
00,0005525
00,0005751
00,0004737
00,0004901
00,0004721
00,0004737
00,0005004
00,0004770
00,0004716
00,0004675
00,0004831
00,0004491
00,0004758
00,0004634
00,0004959
00,0004585
00,0004684
00,0004877
00,0004536
00,0004762
00,0004667
00,0004856
00,0004474
00,0004688
00,0004638
00,0004741
00,0004499
00,0004602
00,0004495
00,0004794
00,0004487
00,0004593
00,0004852
00,0004560
00,0005086
00,0004934
00,0004770
00,0004470
00,0004934
00,0004581
00,0004794
00,0004659
00,0004942
00,0004552
00,0004774
00,0004618
00,0004914
00,0004556
00,0004790
00,0004454
00,0004565
00,0004688
00,0004507
00,0004799
00,0004478
00,0004741
00,0004507
00,0004766
00,0004704
00,0004704
00,0004630
00,0004860
00,0004585
00,0004807
00,0004634
00,0004688
00,0004811
00,0004446
00,0004721
00,0004786
00,0004918
00,0004593
00,0004885
00,0004528
00,0004815
00,0004766
00,0004749
00,0004581
00,0004819
00,0004647
00,0004737
00,0004544
00,0004556
00,0004680
00,0004499
00,0004716
00,0004610
00,0004778
00,0004675
00,0004688
00,0004675
00,0004749
00,0004487
00,0004893
00,0004532
00,0004799
00,0004827
00,0004823
00,0004778
00,0004610
00,0004987
00,0005041
00,0005086
00,0004692
00,0004926
00,0004901
00,0004938
00,0004589
00,0004811
00,0004671
00,0004905
00,0004618
00,0004959
00,0004626
00,0004905
00,0004659
00,0004946
00,0004836
00,0004942
00,0004515
00,0004873
00,0004671
00,0004790
00,0004552
00,0004560
00,0004909
00,0004684
00,0005033
00,0004737
00,0004930
00,0004569
00,0004811
00,0004610
00,0005016
00,0004758
00,0005620
00,0004647
00,0004918
00,0004622
00,0004844
00,0004901
00,0005111
00,0004885
00,0004938
00,0004696
00,0004992
00,0004643
00,0004946
00,0004585
00,0004774
00,0004963
00,0004827
00,0004634
00,0004745
00,0004836
00,0004577
00,0004918
00,0004700
00,0004860
00,0004675
00,0004840
00,0004643
00,0004811
00,0004692
00,0004987
00,0004643
00,0004893
00,0004721
00,0004955
00,0004770
00,0004914
00,0004659
00,0004893
00,0004663
00,0004959
00,0004770
00,0004790
00,0004778
00,0004684
00,0004946
00,0004737
00,0004992
00,0004807
00,0005291
00,0005057
00,0005131
00,0005135
00,0005123
00,0005082
00,0005271
00,0005078
00,0005185
00,0005168
00,0006178
00,0006474
00,0006794
00,0007184
00,0006428
00,0006071
00,0005217
00,0005254
00,0005234
00,0005078
00,0005148
00,0005263
00,0005250
00,0005431
00,0008584
00,0005632
00,0005230
00,0005107
00,0005427
00,0005304
00,0005480
00,0005246
00,0005320
00,0005435
00,0005509
00,0005094
00,0005254
00,0005189
00,0005271
00,0004951
00,0005127
00,0005193
00,0004959
00,0004963
00,0004967
00,0005037
00,0004930
00,0004905
00,0006732
00,0005468
00,0005312
00,0006979
00,0007483
00,0006868
00,0008924
00,0006654
00,0007089
00,0007795
00,0007122
00,0007221
00,0007377
00,0006847
00,0007233
00,0005291
00,0005131
00,0005102
00,0005579
00,0005172
00,0005090
00,0005131
00,0005451
00,0005263
00,0005098
00,0005168
00,0005492
00,0005279
00,0005090
00,0005209
00,0005562
00,0005201
00,0005349
00,0007828
00,0006921
00,0007882
00,0007890
00,0005907
00,0005176
00,0005632
00,0005386
00,0005115
00,0005312
00,0005653
00,0005295
00,0005180
00,0005398
00,0006047
00,0005246
00,0005164
00,0005505
00,0005295
00,0005267
00,0005160
00,0005308
00,0005176
00,0005226
00,0005238
00,0005468
00,0005382
00,0005193
00,0005373
00,0006277
00,0007130
00,0005353
00,0006219
00,0005587
00,0006313
00,0005948
00,0005263
00,0005185
00,0005254
00,0005632
00,0005431
00,0005287
00,0005710
00,0005472
00,0005107
00,0005316
00,0005665
00,0005460
00,0005263
00,0005345
00,0005759
00,0005357
00,0005172
00,0005792
00,0006396
00,0004918
00,0004942
00,0005525
00,0004938
00,0006190
00,0005328
00,0005242
00,0005484
00,0005230
00,0005414
00,0005377
00,0005312
00,0005213
00,0005271
00,0005312
00,0005226
00,0005234
00,0005443
00,0005361
00,0005349
00,0005209
00,0005271
00,0005226
00,0005254
00,0005189
00,0005217
00,0005365
00,0005246
00,0005258
00,0005447
00,0005341
00,0005345
00,0005287
00,0005291
00,0005271
00,0005492
00,0005611
00,0005476
00,0005357
00,0005373
00,0005365
00,0005398
00,0005353
00,0005443
00,0005435
00,0005250
00,0005291
00,0005406
00,0005460
00,0005320
00,0006790
00,0007213
00,0007418
00,0007315
00,0007447
00,0007303
00,0007451
00,0007192
00,0007348
00,0007483
00,0005989
00,0005484
00,0005726
00,0007323
00,0007541
00,0007553
00,0007479
00,0007504
00,0007660
00,0007783
00,0007496
00,0007681
00,0007676
00,0007795
00,0006018
00,0005587
00,0005398
00,0005427
00,0005390
00,0005546
00,0005542
00,0005349
00,0005451
00,0005562
00,0005533
00,0005336
00,0005382
00,0005439
00,0005488
00,0005653
00,0005509
00,0005484
00,0005361
00,0005361
00,0005484
00,0005611
00,0005406
00,0005497
00,0005435
00,0005476
00,0005480
00,0005575
00,0005529
00,0005373
00,0005406
00,0005546
00,0005657
00,0005451
00,0005492
00,0005583
00,0005583
00,0005402
00,0005492
00,0005492
00,0005443
00,0005377
00,0005492
00,0005509
00,0005427
00,0005657
00,0005607
00,0005513
00,0005410
00,0005603
00,0005595
00,0005525
00,0005468
00,0005382
00,0005501
00,0005427
00,0005595
00,0005628
00,0005419
00,0005398
00,0005558
00,0005562
00,0005398
00,0005575
00,0005513
00,0005735
00,0005509
00,0005726
00,0005681
00,0005501
00,0005587
00,0005620
00,0005583
00,0005562
00,0005616
00,0005685
00,0005583
00,0005447
00,0005718
00,0005550
00,0005575
00,0005837
00,0005661
00,0005525
00,0005595
00,0005772
00,0005591
00,0005488
00,0005497
00,0005546
00,0005476
00,0005558
00,0005517
00,0005562
00,0005394
00,0005509
00,0005492
00,0005599
00,0005439
00,0005735
00,0006137
00,0005562
00,0005575
00,0005476
00,0005505
00,0005595
00,0005410
00,0005521
00,0005722
00,0005583
00,0005542
00,0005833
00,0005554
00,0005443
00,0005529
00,0005558
00,0005443
00,0005632
00,0006001
00,0005583
00,0005566
00,0005587
00,0005517
00,0005558
00,0005538
00,0005603
00,0005607
00,0005583
00,0005501
00,0005480
00,0005575
00,0005550
00,0005616
00,0005558
00,0005665
00,0005521
00,0005562
00,0005566
00,0005665
00,0005554
00,0005550
00,0005603
00,0005398
00,0005562
00,0005562
00,0005583
00,0005587
00,0005673
00,0005644
00,0005509
00,0005661
00,0005464
00,0005517
00,0005767
00,0006371
00,0005406
00,0007122
00,0006482
00,0006375
00,0006630
00,0005673
00,0007262
00,0005944
00,0005579
00,0006654
00,0007812
00,0006851
00,0007126
00,0009327
00,0006773
00,0007229
00,0009290
00,0007697
00,0007779
00,0007607
00,0007742
00,0006235
00,0006511
00,0008062
00,0008456
00,0005944
00,0005648
00,0005587
00,0005653
00,0005726
00,0006001
00,0005669
00,0005689
00,0005956
00,0005726
00,0007200
00,0007947
00,0006067
00,0005837
00,0006268
00,0006527
00,0005825
00,0005533
00,0005648
00,0005689
00,0005636
00,0005751
00,0005632
00,0005739
00,0005661
00,0005677
00,0005735
00,0005661
00,0005800
00,0005644
00,0005772
00,0005722
00,0005648
00,0005743
00,0005616
00,0005895
00,0007139
00,0005817
00,0005636
00,0005324
00,0005772
00,0005513
00,0006141
00,0005854
00,0005739
00,0005632
00,0005591
00,0005570
00,0005365
00,0005562
00,0005419
00,0005595
00,0005624
00,0005377
00,0005533
00,0005472
00,0005813
00,0005382
00,0005620
00,0005349
00,0006913
00,0006022
00,0005460
00,0005677
00,0005427
00,0005891
00,0005919
00,0005698
00,0005570
00,0005669
00,0005710
00,0005739
00,0005813
00,0005755
00,0005657
00,0005575
00,0005406
00,0005480
00,0005279
00,0005513
00,0005447
00,0005558
00,0005377
00,0005661
00,0005570
00,0005357
00,0005591
00,0005402
00,0005677
00,0005435
00,0006281
00,0005726
00,0005414
00,0005653
00,0005431
00,0005895
00,0005455
00,0005718
00,0005349
00,0005694
00,0005431
00,0005546
00,0005616
00,0005427
00,0005628
00,0005406
00,0005648
00,0005382
00,0005685
00,0005743
00,0005525
00,0005681
00,0005451
00,0005735
00,0005665
00,0005735
00,0005533
00,0005546
00,0005833
00,0005632
00,0005833
00,0005492
00,0005644
00,0005402
00,0005599
00,0006030
00,0005427
00,0005702
00,0005505
00,0005911
00,0005345
00,0006186
00,0005665
00,0005529
00,0005747
00,0005468
00,0005825
00,0005767
00,0005710
00,0005665
00,0005488
00,0005706
00,0005587
00,0005780
00,0005406
00,0006506
00,0005850
00,0005423
00,0005698
00,0005414
00,0005735
00,0005414
00,0005546
00,0005653
00,0005809
00,0005673
00,0005587
00,0005661
00,0005501
00,0006071
00,0005632
00,0005665
00,0005772
00,0005480
00,0005542
00,0005529
00,0005772
00,0005484
00,0005899
00,0005644
00,0005554
00,0005673
00,0005455
00,0006149
00,0005731
00,0005739
00,0005702
00,0005472
00,0005833
00,0005681
00,0005911
00,0005661
00,0005878
00,0006043
00,0005870
00,0005731
00,0005546
00,0005915
00,0005476
00,0005944
00,0005677
00,0005616
00,0005735
00,0005665
00,0005952
00,0005833
00,0005681
00,0005702
00,0005850
00,0005911
00,0005735
00,0005825
00,0005710
00,0005579
00,0005960
00,0005533
00,0005882
00,0005702
00,0005854
00,0005837
00,0005722
00,0005997
00,0006112
00,0005837
00,0005648
00,0005743
00,0005735
00,0005653
00,0005887
00,0005492
00,0005735
00,0005677
00,0006108
00,0005866
00,0005603
00,0006511
00,0005813
00,0005743
00,0005767
00,0005509
00,0005899
00,0005579
00,0005854
00,0005653
00,0005640
00,0005788
